2010-02-05 02:05:00,17.4,7.3,30.24,SW,226,1.0,4.0,64,0.00,,---,0.00,VWS V14.00,
2010-02-05 02:10:00,17.5,7.4,30.24,West,267,0.0,2.0,64,0.00,,---,0.00,VWS V14.00,
2010-02-05 02:15:00,17.5,7.4,30.24,WSW,254,2.0,2.0,64,0.00,,---,0.00,VWS V14.00,
2010-02-05 02:20:00,17.6,7.5,30.24,West,273,1.0,4.0,64,0.00,,---,0.00,VWS V14.00,
2010-02-05 02:25:00,17.7,7.3,30.23,West,266,1.0,4.0,63,0.00,,---,0.00,VWS V14.00,
2010-02-05 02:35:00,17.8,7.3,30.24,West,273,2.0,4.0,63,0.00,,---,0.00,VWS V14.00,
2010-02-05 02:40:00,17.9,7.4,30.24,West,264,2.0,4.0,63,0.00,,---,0.00,VWS V14.00,
2010-02-05 02:45:00,17.9,7.1,30.24,West,263,1.0,3.0,62,0.00,,---,0.00,VWS V14.00,
2010-02-05 02:55:00,18.1,7.3,30.24,WNW,295,2.0,4.0,62,0.00,,---,0.00,VWS V14.00,
2010-02-05 03:00:00,18.2,7.4,30.23,WNW,283,0.0,4.0,62,0.00,,---,0.00,VWS V14.00,
2010-02-05 03:10:00,18.2,7.0,30.23,West,270,0.0,2.0,61,0.00,,---,0.00,VWS V14.00,
2010-02-05 03:15:00,18.2,7.0,30.23,WNW,286,0.0,4.0,61,0.00,,---,0.00,VWS V14.00,
2010-02-05 03:20:00,18.2,7.0,30.23,West,280,0.0,1.0,61,0.00,,---,0.00,VWS V14.00,
2010-02-05 03:30:00,18.1,7.3,30.23,West,273,0.0,2.0,62,0.00,,---,0.00,VWS V14.00,
2010-02-05 03:35:00,18.1,6.9,30.23,West,273,0.0,1.0,61,0.00,,---,0.00,VWS V14.00,
2010-02-05 03:45:00,17.9,7.1,30.24,West,261,1.0,3.0,62,0.00,,---,0.00,VWS V14.00,
2010-02-05 03:55:00,17.7,6.9,30.23,West,261,0.0,1.0,62,0.00,,---,0.00,VWS V14.00,
2010-02-05 04:00:00,17.6,6.8,30.23,West,261,0.0,2.0,62,0.00,,---,0.00,VWS V14.00,
2010-02-05 04:10:00,17.5,6.7,30.24,WNW,288,2.0,3.0,62,0.00,,---,0.00,VWS V14.00,
2010-02-05 04:20:00,17.4,7.0,30.23,West,260,0.0,3.0,63,0.00,,---,0.00,VWS V14.00,
2010-02-05 04:25:00,17.3,6.9,30.24,West,260,1.0,3.0,63,0.00,,---,0.00,VWS V14.00,
2010-02-05 04:35:00,17.4,7.0,30.23,WNW,290,0.0,3.0,63,0.00,,---,0.00,VWS V14.00,
2010-02-05 04:40:00,17.3,7.2,30.23,West,267,2.0,3.0,64,0.00,,---,0.00,VWS V14.00,
2010-02-05 04:45:00,17.3,7.2,30.23,WSW,256,0.0,4.0,64,0.00,,---,0.00,VWS V14.00,
2010-02-05 04:50:00,17.3,7.2,30.23,West,281,2.0,2.0,64,0.00,,---,0.00,VWS V14.00,
2010-02-05 04:55:00,17.4,7.3,30.23,West,271,0.0,2.0,64,0.00,,---,0.00,VWS V14.00,
2010-02-05 05:00:00,17.4,7.3,30.22,West,270,2.0,2.0,64,0.00,,---,0.00,VWS V14.00,
2010-02-05 05:10:00,17.2,7.5,30.22,WNW,286,1.0,3.0,65,0.00,,---,0.00,VWS V14.00,
2010-02-05 05:15:00,17.1,7.4,30.22,WNW,286,0.0,2.0,65,0.00,,---,0.00,VWS V14.00,
2010-02-05 05:25:00,17.0,7.6,30.22,WNW,282,0.0,2.0,66,0.00,,---,0.00,VWS V14.00,
2010-02-05 05:30:00,17.0,7.6,30.22,West,267,1.0,2.0,66,0.00,,---,0.00,VWS V14.00,
2010-02-05 05:35:00,17.0,7.9,30.22,West,273,1.0,3.0,67,0.00,,---,0.00,VWS V14.00,
2010-02-05 05:45:00,17.0,7.9,30.22,WSW,244,3.0,4.0,67,0.00,,---,0.00,VWS V14.00,
2010-02-05 05:50:00,17.1,8.1,30.22,West,271,1.0,3.0,67,0.00,,---,0.00,VWS V14.00,
2010-02-05 06:00:00,17.0,8.3,30.22,WNW,298,3.0,3.0,68,0.00,,---,0.00,VWS V14.00,
2010-02-05 06:10:00,17.1,8.4,30.22,WSW,244,1.0,2.0,68,0.00,,---,0.00,VWS V14.00,
2010-02-05 06:15:00,17.1,8.4,30.22,West,273,2.0,3.0,68,0.00,,---,0.00,VWS V14.00,
2010-02-05 06:20:00,17.2,8.5,30.21,WSW,258,2.0,5.0,68,0.00,,---,0.00,VWS V14.00,
2010-02-05 06:25:00,17.3,8.9,30.21,West,268,1.0,5.0,69,0.00,,---,0.00,VWS V14.00,
2010-02-05 06:30:00,17.5,9.1,30.21,WSW,253,3.0,4.0,69,0.00,,---,0.00,VWS V14.00,
2010-02-05 06:35:00,17.5,9.1,30.21,West,275,3.0,3.0,69,0.00,,---,0.00,VWS V14.00,
2010-02-05 06:45:00,17.6,9.2,30.21,WNW,285,2.0,3.0,69,0.00,,---,0.00,VWS V14.00,
2010-02-05 06:55:00,17.7,9.3,30.20,West,275,2.0,4.0,69,0.00,,---,0.00,VWS V14.00,
2010-02-05 07:00:00,17.7,9.3,30.20,West,266,3.0,4.0,69,0.00,,---,0.00,VWS V14.00,
2010-02-05 07:10:00,17.6,9.5,30.20,West,265,2.0,4.0,70,0.00,,---,0.00,VWS V14.00,
2010-02-05 07:15:00,17.6,9.5,30.20,WSW,250,4.0,4.0,70,0.00,,---,0.00,VWS V14.00,
2010-02-05 07:20:00,17.7,9.6,30.21,West,277,3.0,8.0,70,0.00,,---,0.00,VWS V14.00,
2010-02-05 07:25:00,17.9,9.8,30.20,WSW,240,1.0,4.0,70,0.00,,---,0.00,VWS V14.00,
2010-02-05 07:30:00,18.0,9.9,30.20,West,265,5.0,6.0,70,0.00,,---,0.00,VWS V14.00,
2010-02-05 07:35:00,18.2,10.1,30.20,West,271,1.0,6.0,70,0.00,,---,0.00,VWS V14.00,
2010-02-05 07:45:00,18.7,10.9,30.20,West,271,2.0,5.0,71,0.00,,---,0.00,VWS V14.00,
2010-02-05 07:50:00,19.0,10.8,30.20,WSW,253,3.0,6.0,70,0.00,,---,0.00,VWS V14.00,
2010-02-05 08:00:00,19.7,11.2,30.20,WSW,250,3.0,6.0,69,0.00,,---,0.00,VWS V14.00,
2010-02-05 08:05:00,20.0,11.5,30.20,West,259,4.0,9.0,69,0.00,,---,0.00,VWS V14.00,
2010-02-05 08:10:00,20.5,12.0,30.20,West,266,8.0,9.0,69,0.00,,---,0.00,VWS V14.00,
2010-02-05 08:20:00,21.2,12.3,30.20,West,273,6.0,7.0,68,0.00,,---,0.00,VWS V14.00,
2010-02-05 08:30:00,21.9,12.6,30.20,West,266,5.0,10.0,67,0.00,,---,0.00,VWS V14.00,
2010-02-05 08:35:00,22.2,12.6,30.20,West,280,8.0,8.0,66,0.00,,---,0.00,VWS V14.00,
2010-02-05 08:40:00,22.6,13.3,30.20,West,279,3.0,8.0,67,0.00,,---,0.00,VWS V14.00,
2010-02-05 08:45:00,22.9,13.3,30.20,WSW,250,6.0,11.0,66,0.00,,---,0.00,VWS V14.00,
2010-02-05 08:55:00,23.8,13.8,30.19,West,277,6.0,9.0,65,0.00,,---,0.00,VWS V14.00,
2010-02-05 09:00:00,24.2,14.1,30.19,West,268,6.0,9.0,65,0.00,,---,0.00,VWS V14.00,
2010-02-05 09:10:00,24.9,14.5,30.19,WNW,290,0.0,8.0,64,0.00,,---,0.00,VWS V14.00,
2010-02-05 09:15:00,25.3,14.8,30.19,West,270,2.0,5.0,64,0.00,,---,0.00,VWS V14.00,
2010-02-05 09:20:00,25.7,14.9,30.19,West,264,9.0,9.0,63,0.00,,---,0.00,VWS V14.00,
2010-02-05 09:25:00,26.1,15.2,30.19,WSW,254,3.0,9.0,63,0.00,,---,0.00,VWS V14.00,
2010-02-05 09:35:00,26.9,15.6,30.19,West,265,4.0,9.0,62,0.00,,---,0.00,VWS V14.00,
2010-02-05 09:40:00,27.2,15.6,30.20,West,275,3.0,9.0,61,0.00,,---,0.00,VWS V14.00,
2010-02-05 09:45:00,27.5,15.4,30.20,WSW,258,3.0,10.0,60,0.00,,---,0.00,VWS V14.00,
2010-02-05 09:55:00,28.1,15.6,30.20,SW,231,2.0,11.0,59,0.00,,---,0.00,VWS V14.00,
2010-02-05 10:00:00,28.5,16.4,30.20,WSW,243,2.0,6.0,60,0.00,,---,0.00,VWS V14.00,
2010-02-05 10:10:00,29.4,16.5,30.20,West,269,0.0,5.0,58,0.00,,---,0.00,VWS V14.00,
2010-02-05 10:15:00,29.8,16.4,30.20,West,279,2.0,9.0,57,0.00,,---,0.00,VWS V14.00,
2010-02-05 10:20:00,30.1,16.7,30.20,West,273,2.0,6.0,57,0.00,,---,0.00,VWS V14.00,
2010-02-05 10:25:00,30.2,16.8,30.20,WNW,292,1.0,9.0,57,0.00,,---,0.00,VWS V14.00,
2010-02-05 10:30:00,30.3,16.5,30.19,WNW,290,2.0,7.0,56,0.00,,---,0.00,VWS V14.00,
2010-02-05 10:35:00,30.3,16.1,30.19,West,276,3.0,9.0,55,0.00,,---,0.00,VWS V14.00,
2010-02-05 10:40:00,30.7,16.5,30.19,WNW,296,1.0,5.0,55,0.00,,---,0.00,VWS V14.00,
2010-02-05 10:45:00,31.0,16.3,30.19,West,265,5.0,8.0,54,0.00,,---,0.00,VWS V14.00,
2010-02-05 10:55:00,31.2,16.1,30.19,WNW,294,4.0,15.0,53,0.00,,---,0.00,VWS V14.00,
2010-02-05 11:00:00,31.2,16.1,30.18,WNW,288,4.0,12.0,53,0.00,,---,0.00,VWS V14.00,
2010-02-05 11:10:00,31.0,15.9,30.17,West,268,13.0,13.0,53,0.00,,---,0.00,VWS V14.00,
2010-02-05 11:15:00,30.8,16.1,30.17,WSW,252,3.0,17.0,54,0.00,,---,0.00,VWS V14.00,
2010-02-05 11:25:00,31.1,16.0,30.17,NW,326,3.0,7.0,53,0.00,,---,0.00,VWS V14.00,
2010-02-05 11:30:00,31.1,15.5,30.17,WNW,288,8.0,14.0,52,0.00,,---,0.00,VWS V14.00,
2010-02-05 11:35:00,31.4,15.8,30.17,West,276,6.0,9.0,52,0.00,,---,0.00,VWS V14.00,
2010-02-05 11:40:00,31.6,15.6,30.16,West,275,8.0,16.0,51,0.00,,---,0.00,VWS V14.00,
2010-02-05 11:45:00,31.6,15.1,30.16,West,279,2.0,9.0,50,0.00,,---,0.00,VWS V14.00,
2010-02-05 11:55:00,31.9,14.9,30.15,WNW,287,6.0,12.0,49,0.00,,---,0.00,VWS V14.00,
2010-02-05 12:00:00,31.8,14.8,30.15,West,259,9.0,16.0,49,0.00,,---,0.00,VWS V14.00,
2010-02-05 12:05:00,31.8,14.8,30.15,NW,313,1.0,9.0,49,0.00,,---,0.00,VWS V14.00,
2010-02-05 12:10:00,32.1,15.1,30.15,NW,309,6.0,6.0,49,0.00,,---,0.00,VWS V14.00,
2010-02-05 12:20:00,32.4,14.4,30.14,West,272,4.0,10.0,47,0.00,,---,0.00,VWS V14.00,
2010-02-05 12:25:00,32.5,14.5,30.14,West,268,5.0,10.0,47,0.00,,---,0.00,VWS V14.00,
2010-02-05 12:35:00,32.3,14.3,30.13,West,281,0.0,12.0,47,0.00,,---,0.00,VWS V14.00,
2010-02-05 12:40:00,32.9,14.9,30.13,WNW,298,3.0,11.0,47,0.00,,---,0.00,VWS V14.00,
2010-02-05 12:45:00,33.1,14.6,30.13,West,278,9.0,14.0,46,0.00,,---,0.00,VWS V14.00,
2010-02-05 12:50:00,33.0,14.5,30.12,NW,323,4.0,10.0,46,0.00,,---,0.00,VWS V14.00,
2010-02-05 12:55:00,33.1,14.6,30.12,West,279,5.0,13.0,46,0.00,,---,0.00,VWS V14.00,
2010-02-05 13:00:00,33.2,14.7,30.11,NW,305,2.0,12.0,46,0.00,,---,0.00,VWS V14.00,
2010-02-05 13:05:00,33.5,14.4,30.11,NW,325,9.0,10.0,45,0.00,,---,0.00,VWS V14.00,
2010-02-05 13:10:00,33.4,15.4,30.11,West,261,5.0,12.0,47,0.00,,---,0.00,VWS V14.00,
2010-02-05 13:15:00,33.4,14.4,30.11,NNW,342,2.0,9.0,45,0.00,,---,0.00,VWS V14.00,
2010-02-05 13:20:00,33.4,14.4,30.11,WSW,244,8.0,12.0,45,0.00,,---,0.00,VWS V14.00,
2010-02-05 13:25:00,33.7,15.1,30.11,WSW,254,5.0,11.0,46,0.00,,---,0.00,VWS V14.00,
2010-02-05 13:30:00,33.4,14.4,30.11,NW,322,3.0,15.0,45,0.00,,---,0.00,VWS V14.00,
2010-02-05 13:40:00,33.6,14.5,30.12,WNW,288,3.0,9.0,45,0.00,,---,0.00,VWS V14.00,
2010-02-05 13:45:00,33.4,14.4,30.11,NNW,344,1.0,9.0,45,0.00,,---,0.00,VWS V14.00,
2010-02-05 13:50:00,33.5,14.9,30.12,West,273,0.0,7.0,46,0.00,,---,0.00,VWS V14.00,
2010-02-05 13:55:00,33.4,14.9,30.11,North,360,5.0,13.0,46,0.00,,---,0.00,VWS V14.00,
2010-02-05 14:00:00,33.4,14.9,30.11,West,275,5.0,10.0,46,0.00,,---,0.00,VWS V14.00,
2010-02-05 14:05:00,33.5,15.4,30.10,WNW,283,6.0,7.0,47,0.00,,---,0.00,VWS V14.00,
2010-02-05 14:15:00,33.5,14.9,30.10,West,281,3.0,7.0,46,0.00,,---,0.00,VWS V14.00,
2010-02-05 14:20:00,33.4,14.9,30.10,West,277,0.0,7.0,46,0.00,,---,0.00,VWS V14.00,
2010-02-05 14:25:00,33.4,14.4,30.10,West,279,4.0,11.0,45,0.00,,---,0.00,VWS V14.00,
2010-02-05 14:30:00,33.5,14.4,30.10,NNW,337,4.0,5.0,45,0.00,,---,0.00,VWS V14.00,
2010-02-05 14:35:00,33.5,14.4,30.10,NNW,336,1.0,7.0,45,0.00,,---,0.00,VWS V14.00,
2010-02-05 14:40:00,33.5,14.4,30.10,West,262,0.0,5.0,45,0.00,,---,0.00,VWS V14.00,
2010-02-05 14:45:00,33.5,14.4,30.10,West,274,3.0,9.0,45,0.00,,---,0.00,VWS V14.00,
2010-02-05 14:55:00,33.4,14.9,30.10,WNW,292,3.0,6.0,46,0.00,,---,0.00,VWS V14.00,
2010-02-05 15:00:00,33.3,14.3,30.10,NW,308,2.0,9.0,45,0.00,,---,0.00,VWS V14.00,
2010-02-05 15:10:00,33.3,14.8,30.11,NNW,331,3.0,4.0,46,0.00,,---,0.00,VWS V14.00,
2010-02-05 15:15:00,33.3,14.8,30.11,West,267,4.0,9.0,46,0.00,,---,0.00,VWS V14.00,
2010-02-05 15:20:00,33.1,14.1,30.11,NW,321,3.0,10.0,45,0.00,,---,0.00,VWS V14.00,
2010-02-05 15:25:00,33.0,14.0,30.11,WNW,296,4.0,12.0,45,0.00,,---,0.00,VWS V14.00,
2010-02-05 15:30:00,32.9,14.4,30.11,West,275,4.0,7.0,46,0.00,,---,0.00,VWS V14.00,
2010-02-05 15:35:00,32.8,14.3,30.10,WNW,286,5.0,12.0,46,0.00,,---,0.00,VWS V14.00,
2010-02-05 15:45:00,32.6,14.1,30.11,WSW,255,3.0,5.0,46,0.00,,---,0.00,VWS V14.00,
2010-02-05 15:50:00,32.5,14.5,30.11,WNW,298,8.0,10.0,47,0.00,,---,0.00,VWS V14.00,
2010-02-05 15:56:00,32.4,14.4,30.11,West,281,4.0,8.0,47,0.00,,---,0.00,VWS V14.00,
2010-02-05 16:05:00,32.3,14.8,30.11,West,277,2.0,4.0,48,0.00,,---,0.00,VWS V14.00,
2010-02-05 16:10:00,32.1,15.1,30.11,WNW,293,2.0,5.0,49,0.00,,---,0.00,VWS V14.00,
2010-02-05 16:15:00,32.0,14.6,30.11,WNW,288,3.0,10.0,48,0.00,,---,0.00,VWS V14.00,
2010-02-05 16:20:00,31.9,14.0,30.12,WNW,292,7.0,7.0,47,0.00,,---,0.00,VWS V14.00,
2010-02-05 16:25:00,31.8,14.4,30.12,West,278,2.0,7.0,48,0.00,,---,0.00,VWS V14.00,
2010-02-05 16:30:00,31.7,14.3,30.12,WNW,285,0.0,5.0,48,0.00,,---,0.00,VWS V14.00,
2010-02-05 16:35:00,31.5,13.6,30.12,West,271,1.0,5.0,47,0.00,,---,0.00,VWS V14.00,
2010-02-05 16:40:00,31.4,13.5,30.12,West,263,1.0,5.0,47,0.00,,---,0.00,VWS V14.00,
2010-02-05 16:45:00,31.3,13.4,30.12,West,272,1.0,3.0,47,0.00,,---,0.00,VWS V14.00,
2010-02-05 16:55:00,31.0,13.1,30.12,West,277,0.0,2.0,47,0.00,,---,0.00,VWS V14.00,
2010-02-05 17:05:00,30.8,13.4,30.12,WNW,285,0.0,3.0,48,0.00,,---,0.00,VWS V14.00,
2010-02-05 17:15:00,30.5,13.6,30.12,West,281,3.0,6.0,49,0.00,,---,0.00,VWS V14.00,
2010-02-05 17:20:00,30.4,13.5,30.12,WNW,288,1.0,5.0,49,0.00,,---,0.00,VWS V14.00,
2010-02-05 17:25:00,30.3,13.4,30.12,West,279,0.0,3.0,49,0.00,,---,0.00,VWS V14.00,
2010-02-05 17:35:00,30.1,13.3,30.12,NW,319,4.0,5.0,49,0.00,,---,0.00,VWS V14.00,
2010-02-05 17:40:00,30.1,13.3,30.11,West,267,1.0,4.0,49,0.00,,---,0.00,VWS V14.00,
2010-02-05 17:45:00,30.0,13.2,30.12,WNW,298,0.0,3.0,49,0.00,,---,0.00,VWS V14.00,
2010-02-05 17:50:00,30.0,13.2,30.12,WNW,282,1.0,2.0,49,0.00,,---,0.00,VWS V14.00,
2010-02-05 17:55:00,29.9,12.6,30.11,NW,306,1.0,5.0,48,0.00,,---,0.00,VWS V14.00,
2010-02-05 18:00:00,29.8,13.4,30.11,West,268,0.0,5.0,50,0.00,,---,0.00,VWS V14.00,
2010-02-05 18:05:00,29.8,13.4,30.10,WNW,296,1.0,4.0,50,0.00,,---,0.00,VWS V14.00,
2010-02-05 18:15:00,29.6,12.8,30.11,WNW,299,2.0,4.0,49,0.00,,---,0.00,VWS V14.00,
2010-02-05 18:20:00,29.5,12.2,30.10,NW,312,2.0,6.0,48,0.00,,---,0.00,VWS V14.00,
2010-02-05 18:25:00,29.4,12.1,30.10,SW,223,3.0,5.0,48,0.00,,---,0.00,VWS V14.00,
2010-02-05 18:30:00,29.4,12.1,30.09,West,273,6.0,6.0,48,0.00,,---,0.00,VWS V14.00,
2010-02-05 18:40:00,29.3,11.6,30.10,WNW,298,2.0,8.0,47,0.00,,---,0.00,VWS V14.00,
2010-02-05 18:45:00,29.2,11.5,30.10,NW,313,4.0,6.0,47,0.00,,---,0.00,VWS V14.00,
2010-02-05 18:50:00,29.2,11.5,30.09,NNW,332,2.0,4.0,47,0.00,,---,0.00,VWS V14.00,
2010-02-05 18:55:00,29.1,11.4,30.09,NNW,346,2.0,10.0,47,0.00,,---,0.00,VWS V14.00,
2010-02-05 19:00:00,29.0,11.8,30.09,West,271,6.0,6.0,48,0.00,,---,0.00,VWS V14.00,
2010-02-05 19:05:00,28.9,11.7,30.08,WNW,285,2.0,12.0,48,0.00,,---,0.00,VWS V14.00,
2010-02-05 19:14:00,28.8,12.1,30.08,NW,312,4.0,5.0,49,0.00,,---,0.00,VWS V14.00,
2010-02-05 19:20:00,28.7,12.0,30.08,West,273,1.0,2.0,49,0.00,,---,0.00,VWS V14.00,
2010-02-05 19:25:00,28.6,11.4,30.08,West,281,2.0,6.0,48,0.00,,---,0.00,VWS V14.00,
2010-02-05 19:30:00,28.6,11.9,30.08,NW,307,2.0,7.0,49,0.00,,---,0.00,VWS V14.00,
2010-02-05 19:35:00,28.5,12.2,30.08,WSW,257,1.0,4.0,50,0.00,,---,0.00,VWS V14.00,
2010-02-05 19:46:00,28.4,11.7,30.09,West,259,2.0,3.0,49,0.00,,---,0.00,VWS V14.00,
2010-02-05 19:55:00,28.4,12.1,30.08,West,271,5.0,5.0,50,0.00,,---,0.00,VWS V14.00,
2010-02-05 20:00:00,28.3,12.5,30.09,WNW,286,0.0,6.0,51,0.00,,---,0.00,VWS V14.00,
2010-02-05 20:05:00,28.3,12.5,30.09,WNW,286,3.0,7.0,51,0.00,,---,0.00,VWS V14.00,
2010-02-05 20:10:00,28.1,11.9,30.09,WNW,298,3.0,4.0,50,0.00,,---,0.00,VWS V14.00,
2010-02-05 20:15:00,28.1,12.3,30.09,West,281,2.0,4.0,51,0.00,,---,0.00,VWS V14.00,
2010-02-05 20:20:00,28.0,12.2,30.08,NW,309,0.0,4.0,51,0.00,,---,0.00,VWS V14.00,
2010-02-05 20:31:00,27.9,12.6,30.08,NW,308,2.0,6.0,52,0.00,,---,0.00,VWS V14.00,
2010-02-05 20:40:00,27.8,12.9,30.09,WNW,301,5.0,6.0,53,0.00,,---,0.00,VWS V14.00,
2010-02-05 20:45:00,27.8,12.9,30.08,WNW,282,0.0,5.0,53,0.00,,---,0.00,VWS V14.00,
2010-02-05 20:50:00,27.7,12.4,30.08,NW,308,2.0,4.0,52,0.00,,---,0.00,VWS V14.00,
2010-02-05 20:55:00,27.7,12.8,30.08,North,349,3.0,7.0,53,0.00,,---,0.00,VWS V14.00,
2010-02-05 21:00:00,27.6,11.9,30.08,WNW,292,2.0,5.0,51,0.00,,---,0.00,VWS V14.00,
2010-02-05 21:05:00,27.6,11.9,30.08,NNW,331,2.0,4.0,51,0.00,,---,0.00,VWS V14.00,
2010-02-05 21:10:00,27.5,11.3,30.07,NW,319,0.0,4.0,50,0.00,,---,0.00,VWS V14.00,
2010-02-05 21:15:00,27.4,10.8,30.08,West,271,3.0,5.0,49,0.00,,---,0.00,VWS V14.00,
2010-02-05 21:20:00,27.4,11.2,30.08,NW,312,1.0,4.0,50,0.00,,---,0.00,VWS V14.00,
2010-02-05 21:30:00,27.3,10.7,30.07,NW,321,0.0,3.0,49,0.00,,---,0.00,VWS V14.00,
2010-02-05 21:35:00,27.2,11.0,30.06,NW,306,0.0,3.0,50,0.00,,---,0.00,VWS V14.00,
2010-02-05 21:40:00,27.1,10.9,30.06,WNW,300,2.0,4.0,50,0.00,,---,0.00,VWS V14.00,
2010-02-05 21:45:00,27.0,10.9,30.06,NW,315,1.0,2.0,50,0.00,,---,0.00,VWS V14.00,
2010-02-05 21:50:00,26.9,11.2,30.06,WNW,289,2.0,3.0,51,0.00,,---,0.00,VWS V14.00,
2010-02-05 22:00:00,26.8,10.2,30.05,North,355,2.0,4.0,49,0.00,,---,0.00,VWS V14.00,
2010-02-05 22:05:00,26.6,10.0,30.05,NW,309,1.0,4.0,49,0.00,,---,0.00,VWS V14.00,
2010-02-05 22:10:00,26.5,9.5,30.04,WNW,296,1.0,5.0,48,0.00,,---,0.00,VWS V14.00,
2010-02-05 22:15:00,26.4,7.5,30.06,WNW,291,0.0,8.0,44,0.00,,---,0.00,VWS V14.00,
2010-02-05 22:20:00,26.3,6.9,30.06,NW,313,3.0,7.0,43,0.00,,---,0.00,VWS V14.00,
2010-02-05 22:25:00,26.2,6.8,30.06,NW,309,0.0,6.0,43,0.00,,---,0.00,VWS V14.00,
2010-02-05 22:30:00,26.1,6.7,30.06,West,275,1.0,5.0,43,0.00,,---,0.00,VWS V14.00,
2010-02-05 22:35:00,26.1,6.7,30.05,NW,313,2.0,4.0,43,0.00,,---,0.00,VWS V14.00,
2010-02-05 22:41:00,26.0,7.1,30.05,West,281,2.0,5.0,44,0.00,,---,0.00,VWS V14.00,
2010-02-05 22:50:00,25.8,7.4,30.06,NNW,332,2.0,4.0,45,0.00,,---,0.00,VWS V14.00,
2010-02-05 22:56:00,25.7,7.8,30.05,North,5,3.0,5.0,46,0.00,,---,0.00,VWS V14.00,
2010-02-05 23:05:00,25.4,6.5,30.05,NW,325,2.0,5.0,44,0.00,,---,0.00,VWS V14.00,
2010-02-05 23:10:00,25.3,6.4,30.06,NW,311,2.0,6.0,44,0.00,,---,0.00,VWS V14.00,
2010-02-05 23:15:00,25.1,5.8,30.05,NNW,344,1.0,6.0,43,0.00,,---,0.00,VWS V14.00,
2010-02-05 23:20:00,24.9,4.0,30.05,NW,319,0.0,7.0,40,0.00,,---,0.00,VWS V14.00,
2010-02-05 23:26:00,24.8,3.9,30.06,North,355,1.0,6.0,40,0.00,,---,0.00,VWS V14.00,
2010-02-05 23:35:00,24.6,3.2,30.05,NE,48,0.0,3.0,39,0.00,,---,0.00,VWS V14.00,
2010-02-05 23:40:00,24.5,2.5,30.05,NW,312,2.0,6.0,38,0.00,,---,0.00,VWS V14.00,
2010-02-05 23:45:00,24.3,2.4,30.06,NE,34,3.0,5.0,38,0.00,,---,0.00,VWS V14.00,
2010-02-05 23:50:00,24.1,1.6,30.05,NNE,23,2.0,5.0,37,0.00,,---,0.00,VWS V14.00,
2010-02-05 23:55:00,24.0,1.5,30.04,NNW,342,2.0,5.0,37,0.00,,---,0.00,VWS V14.00,
